Date,Open,High,Low,Close,Adj Close,Volume,Log_Return,Diff_Log_Return
1/7/15,2005.550048828125,2029.6099853515625,2005.550048828125,2025.9000244140625,2025.9000244140625,3805480000,0.011562735844876215,0.020495990535575714
1/8/15,2030.6099853515625,2064.080078,2030.6099853515625,2062.139892578125,2062.139892578125,3934010000,0.017730168,0.006167432
1/9/15,2063.449951171875,2064.429931640625,2038.3299560546875,2044.810059,2044.810059,3364140000,-0.008439322,-0.02616949
1/12/15,2046.1300048828125,2049.300048828125,2022.5799560546875,2028.260009765625,2028.260009765625,3456460000,-0.008126617,0.000312705
1/13/15,2031.5799560546875,2056.929931640625,2008.25,2023.030029296875,2023.030029296875,4107300000,-0.002581885,0.005544731
1/14/15,2018.4000244140625,2018.4000244140625,1988.439941,2011.27002,2011.27002,4378680000,-0.005830029,-0.003248144
1/15/15,2013.75,2021.3499755859375,1991.469970703125,1992.6700439453125,1992.6700439453125,4276720000,-0.009290903,-0.003460874
1/16/15,1992.25,2020.459961,1988.1199951171875,2019.4200439453125,2019.4200439453125,4056410000,0.013334893186267571,0.022625796
1/20/15,2020.760009765625,2028.939941,2004.489990234375,2022.550048828125,2022.550048828125,3944340000,0.001548752,-0.011786141
1/21/15,2020.189941,2038.290039,2012.040039,2032.1199951171875,2032.1199951171875,3730070000,0.004720465,0.003171713
1/22/15,2034.300048828125,2064.620117,2026.3800048828125,2063.149902,2063.149902,4176050000,0.015154313070629755,0.010433848048440275
1/23/15,2062.97998,2062.97998,2050.540039,2051.820068359375,2051.820068359375,3573560000,-0.005506656,-0.020660969
1/26/15,2050.419922,2057.620117,2040.969970703125,2057.090087890625,2057.090087890625,3465760000,0.002565168,0.008071824
1/27/15,2047.8599853515625,2047.8599853515625,2019.9100341796875,2029.550048828125,2029.550048828125,3329810000,-0.013478288,-0.016043456
1/28/15,2032.3399658203125,2042.489990234375,2001.489990234375,2002.1600341796875,2002.1600341796875,4067530000,-0.013587503,-0.000109215
1/29/15,2002.449951171875,2024.6400146484375,1989.1800537109375,2021.25,2021.25,4127140000,0.009489517,0.023077019869284676
1/30/15,2019.3499755859375,2023.3199462890625,1993.3800048828125,1994.989990234375,1994.989990234375,4568650000,-0.013077099,-0.022566616
2/2/15,1996.6700439453125,2021.6600341796875,1980.9000244140625,2020.8499755859375,2020.8499755859375,4008330000,0.012879170000215545,0.025956269
2/3/15,2022.709961,2050.300048828125,2022.709961,2050.030029296875,2050.030029296875,4615900000,0.014336238577453031,0.001457069
2/4/15,2048.860107421875,2054.739990234375,2036.719970703125,2041.510009765625,2041.510009765625,4141920000,-0.004164707,-0.018500945
2/5/15,2043.449951171875,2063.550048828125,2043.449951171875,2062.52002,2062.52002,3821990000,0.010238810710909263,0.014403517283361644
2/6/15,2062.280029296875,2072.399902,2049.969970703125,2055.469970703125,2055.469970703125,4232970000,-0.003424028,-0.013662838
2/9/15,2053.469970703125,2056.159912109375,2041.8800048828125,2046.739990234375,2046.739990234375,3549540000,-0.004256239,-0.000832212
2/10/15,2049.379883,2070.860107421875,2048.620117,2068.590087890625,2068.590087890625,3669850000,0.01061898,0.014875219
2/11/15,2068.550048828125,2073.47998,2057.989990234375,2068.530029296875,2068.530029296875,3596860000,-2.90E-05,-0.010648014
2/12/15,2069.97998,2088.530029296875,2069.97998,2088.47998,2088.47998,3788350000,0.009598295,0.009627329
2/13/15,2088.780029296875,2097.030029296875,2086.699951171875,2096.989990234375,2096.989990234375,3527450000,0.004066459,-0.005531836
2/17/15,2096.469970703125,2101.300048828125,2089.800048828125,2100.340087890625,2100.340087890625,3361750000,0.0015963,-0.00247016
2/18/15,2099.159912109375,2100.22998,2092.149902,2099.679931640625,2099.679931640625,3370020000,-0.000314359,-0.001910658
2/19/15,2099.25,2102.129883,2090.790039,2097.449951171875,2097.449951171875,3247100000,-0.001062622,-0.000748263
2/20/15,2097.649902,2110.610107421875,2085.439941,2110.300048828125,2110.300048828125,3281600000,0.006107843,0.007170464
2/23/15,2109.830078,2110.050048828125,2103,2109.659912109375,2109.659912109375,3093680000,-0.000303385,-0.006411228
2/24/15,2109.100098,2117.939941,2105.870117,2115.47998,2115.47998,3199840000,0.002754972,0.003058358
2/25/15,2115.300048828125,2119.590087890625,2109.889892578125,2113.860107421875,2113.860107421875,3312340000,-0.000766017,-0.003520989
2/26/15,2113.909912109375,2113.909912109375,2103.760009765625,2110.739990234375,2110.739990234375,3408690000,-0.001477119,-0.000711102
2/27/15,2110.879883,2112.739990234375,2103.75,2104.5,2104.5,3547380000,-0.002960683,-0.001483564
3/2/15,2105.22998,2117.52002,2104.5,2117.389892578125,2117.389892578125,3409490000,0.006106238,0.009066921
3/3/15,2115.760009765625,2115.760009765625,2098.260009765625,2107.780029296875,2107.780029296875,3262300000,-0.004548873,-0.010655111
3/4/15,2107.719970703125,2107.719970703125,2094.489990234375,2098.530029296875,2098.530029296875,3421110000,-0.004398161,0.000150711
3/5/15,2098.540039,2104.25,2095.219970703125,2101.040039,2101.040039,3103030000,0.001195365,0.005593526
3/6/15,2100.909912109375,2100.909912109375,2067.27002,2071.260009765625,2071.260009765625,3853570000,-0.014275356,-0.015470722
3/9/15,2072.25,2083.489990234375,2072.209961,2079.429931640625,2079.429931640625,3349090000,0.003936662,0.018212019
3/10/15,2076.139892578125,2076.139892578125,2044.1600341796875,2044.1600341796875,2044.1600341796875,3668900000,-0.017106821,-0.021043483
3/11/15,2044.689941,2050.080078,2039.689941,2040.239990234375,2040.239990234375,3406570000,-0.001919521,0.0151873
3/12/15,2041.0999755859375,2066.409912109375,2041.0999755859375,2065.949951171875,2065.949951171875,3405860000,0.012522702206037017,0.014442223
3/13/15,2064.560059,2064.560059,2041.1700439453125,2053.399902,2053.399902,3498560000,-0.006093237,-0.018615939
3/16/15,2055.350098,2081.409912109375,2055.350098,2081.189941,2081.189941,3295600000,0.013442909023855698,0.019536146114051967
3/17/15,2080.590087890625,2080.590087890625,2065.080078,2074.280029296875,2074.280029296875,3221840000,-0.003325698,-0.016768607
3/18/15,2072.840087890625,2106.850098,2061.22998,2099.5,2099.5,4128210000,0.012085101501629225,0.015410799209411685
3/19/15,2098.689941,2098.689941,2085.560059,2089.27002,2089.27002,3305220000,-0.004884489,-0.016969591
3/20/15,2090.320068359375,2113.919922,2090.320068359375,2108.100098,2108.100098,5554120000,0.008972382,0.013856871320209407
3/23/15,2107.989990234375,2114.860107421875,2104.419922,2104.419922,2104.419922,3267960000,-0.001747257,-0.010719639
3/24/15,2103.939941,2107.629883,2091.5,2091.5,2091.5,3189820000,-0.006158346,-0.004411089
3/25/15,2093.100098,2097.429931640625,2061.050048828125,2061.050048828125,2061.050048828125,3521140000,-0.014665927,-0.008507581
3/26/15,2059.939941,2067.149902,2045.5,2056.149902,2056.149902,3510670000,-0.002380331,0.012285595789765402
3/27/15,2055.780029296875,2062.830078,2052.959961,2061.02002,2061.02002,3008550000,0.002365761,0.004746091
3/30/15,2064.110107421875,2088.969970703125,2064.110107421875,2086.239990234375,2086.239990234375,2917690000,0.012162382647149528,0.009796622
3/31/15,2084.050048828125,2084.050048828125,2067.040039,2067.889892578125,2067.889892578125,3376550000,-0.008834686,-0.020997069
4/1/15,2067.629883,2067.629883,2048.379883,2059.689941,2059.689941,3543270000,-0.003973254,0.004861432
4/2/15,2060.030029296875,2072.169922,2057.320068359375,2066.959961,2066.959961,3095960000,0.003523452,0.007496707
4/6/15,2064.870117,2086.989990234375,2056.52002,2080.620117,2080.620117,3302970000,0.006587073,0.00306362
4/7/15,2080.790039,2089.810059,2076.100098,2076.330078,2076.330078,3065510000,-0.002064033,-0.008651105
4/8/15,2076.939941,2086.689941,2073.300048828125,2081.899902,2081.899902,3265330000,0.002678942,0.004742974
4/9/15,2081.290039,2093.310059,2074.290039,2091.179931640625,2091.179931640625,3172360000,0.004447576,0.001768634
4/10/15,2091.510009765625,2102.610107421875,2091.510009765625,2102.060059,2102.060059,3156200000,0.005189377,0.000741801
4/13/15,2102.030029296875,2107.649902,2092.330078,2092.429931640625,2092.429931640625,2908420000,-0.004591807,-0.009781184
4/14/15,2092.280029296875,2098.620117,2083.239990234375,2095.840087890625,2095.840087890625,3301270000,0.001628432,0.006220239
4/15/15,2097.820068359375,2111.909912109375,2097.820068359375,2106.629883,2106.629883,4013760000,0.005134989,0.003506557
4/16/15,2105.959961,2111.300048828125,2100.02002,2104.989990234375,2104.989990234375,3434120000,-0.000778747,-0.005913736
4/17/15,2102.580078,2102.580078,2072.370117,2081.179931640625,2081.179931640625,3627600000,-0.011375704,-0.010596957
4/20/15,2084.110107421875,2103.939941,2084.110107421875,2100.399902,2100.399902,3000160000,0.009192749,0.020568452775589385
4/21/15,2102.820068359375,2109.639892578125,2094.379883,2097.290039,2097.290039,3243410000,-0.001481703,-0.010674451
4/22/15,2098.27002,2109.97998,2091.050048828125,2107.959961,2107.959961,3348480000,0.005074583,0.006556285
4/23/15,2107.209961,2120.489990234375,2103.189941,2112.929931640625,2112.929931640625,3636670000,0.002354941,-0.002719642
4/24/15,2112.800048828125,2120.919922,2112.800048828125,2117.689941,2117.689941,3375780000,0.002250267,-0.000104674
4/27/15,2119.290039,2125.919922,2107.040039,2108.919922,2108.919922,3438750000,-0.004149913,-0.00640018
4/28/15,2108.350098,2116.040039,2094.889892578125,2114.760009765625,2114.760009765625,3546270000,0.002765404,0.006915318
4/29/15,2112.489990234375,2113.649902,2097.409912109375,2106.850098,2106.850098,4074970000,-0.003747348,-0.006512753
4/30/15,2105.52002,2105.52002,2077.590087890625,2085.510009765625,2085.510009765625,4509680000,-0.010180553,-0.006433205
5/1/15,2087.379883,2108.409912109375,2087.379883,2108.290039,2108.290039,3379390000,0.010863777,0.021044329596704436
5/4/15,2110.22998,2120.949951171875,2110.22998,2114.489990234375,2114.489990234375,3091580000,0.002936433,-0.007927343
5/5/15,2112.629883,2115.239990234375,2088.459961,2089.459961,2089.459961,3793950000,-0.011908003,-0.014844437
5/6/15,2091.260009765625,2098.419922,2067.929931640625,2080.149902,2080.149902,3792210000,-0.004465681,0.007442322
5/7/15,2079.959961,2092.899902,2074.989990234375,2088,2088,3676640000,0.00376671,0.008232392
5/8/15,2092.129883,2117.659912109375,2092.129883,2116.100098,2116.100098,3399440000,0.013368147987361745,0.009601438
5/11/15,2115.560059,2117.689941,2104.580078,2105.330078,2105.330078,2992670000,-0.005102556,-0.018470704
5/12/15,2102.870117,2105.060059,2085.570068359375,2099.120117,2099.120117,3139520000,-0.002953996,0.00214856
5/13/15,2099.620117,2110.189941,2096.040039,2098.47998,2098.47998,3374260000,-0.000305001,0.002648995
5/14/15,2100.429931640625,2121.449951171875,2100.429931640625,2121.100098,2121.100098,3225740000,0.010721604261759943,0.011026605552411972
5/15/15,2122.070068359375,2123.889892578125,2116.810059,2122.72998,2122.72998,3092080000,0.000768119,-0.009953485
5/18/15,2121.300048828125,2131.780029296875,2120.010009765625,2129.199951171875,2129.199951171875,2888190000,0.003043312,0.002275194
5/19/15,2129.449951171875,2133.02002,2124.5,2127.830078,2127.830078,3296030000,-0.000643582,-0.003686894
5/20/15,2127.790039,2134.719970703125,2122.590087890625,2125.850098,2125.850098,3025880000,-0.000930949,-0.000287368
5/21/15,2125.550048828125,2134.280029296875,2122.949951171875,2130.820068359375,2130.820068359375,3070460000,0.002335146,0.003266095
5/22/15,2130.360107421875,2132.149902,2126.060059,2126.060059,2126.060059,2571860000,-0.002236385,-0.004571531
5/26/15,2125.340087890625,2125.340087890625,2099.179931640625,2104.199951171875,2104.199951171875,3342130000,-0.010335205,-0.00809882
5/27/15,2105.129883,2126.219970703125,2105.129883,2123.47998,2123.47998,3127960000,0.009120919,0.019456123836611994
5/28/15,2122.27002,2122.27002,2112.860107421875,2120.790039,2120.790039,2980350000,-0.001267564,-0.010388483
5/29/15,2120.659912109375,2120.659912109375,2104.889892578125,2107.389892578125,2107.389892578125,3927390000,-0.006338515,-0.005070951
6/1/15,2108.639892578125,2119.149902,2102.540039,2111.72998,2111.72998,3011710000,0.002057343,0.008395859
6/2/15,2110.409912109375,2117.590087890625,2099.139892578125,2109.600098,2109.600098,3049350000,-0.001009105,-0.003066449
6/3/15,2110.639892578125,2121.919922,2109.610107421875,2114.070068359375,2114.070068359375,3099980000,0.002116629,0.003125735
6/4/15,2112.350098,2112.889892578125,2093.22998,2095.840087890625,2095.840087890625,3200050000,-0.008660562,-0.010777192
6/5/15,2095.090087890625,2100.989990234375,2085.669922,2092.830078,2092.830078,3243690000,-0.001437215,0.007223347
6/8/15,2092.340087890625,2093.010009765625,2079.110107421875,2079.280029296875,2079.280029296875,2917150000,-0.00649556,-0.005058345
6/9/15,2079.070068359375,2085.620117,2072.139892578125,2080.149902,2080.149902,3034580000,0.000418266,0.006913826
6/10/15,2081.120117,2108.5,2081.120117,2105.199951171875,2105.199951171875,3414320000,0.011970491752514079,0.011552226233511043
6/11/15,2106.239990234375,2115.02002,2106.239990234375,2108.860107421875,2108.860107421875,3128600000,0.001737117,-0.010233375
6/12/15,2107.429931640625,2107.429931640625,2091.330078,2094.110107421875,2094.110107421875,2719400000,-0.007018875,-0.008755991
6/15/15,2091.340087890625,2091.340087890625,2072.489990234375,2084.429931640625,2084.429931640625,3061570000,-0.00463329,0.002385585
6/16/15,2084.260009765625,2097.399902,2082.100098,2096.290039,2096.290039,2919900000,0.005673731,0.01030702
6/17/15,2097.399902,2106.790039,2088.860107421875,2100.439941,2100.439941,3222240000,0.001977684,-0.003696046
6/18/15,2101.580078,2126.649902,2101.580078,2121.239990234375,2121.239990234375,3520360000,0.009854,0.007876316
6/19/15,2121.060059,2121.639892578125,2109.449951171875,2109.989990234375,2109.989990234375,4449810000,-0.005317615,-0.015171615
6/22/15,2112.5,2129.870117,2112.5,2122.850098,2122.850098,3030020000,0.006076368,0.011393983219491588
6/23/15,2123.159912109375,2128.030029296875,2119.889892578125,2124.199951171875,2124.199951171875,3091190000,0.000635666,-0.005440702
6/24/15,2123.649902,2125.100098,2108.580078,2108.580078,2108.580078,3102480000,-0.007380466,-0.008016132
6/25/15,2109.959961,2116.040039,2101.780029296875,2102.310059,2102.310059,3214610000,-0.002978004,0.004402462
6/26/15,2102.620117,2108.919922,2095.379883,2101.489990234375,2101.489990234375,5025470000,-0.000390156,0.002587848
6/29/15,2098.629883,2098.629883,2056.639892578125,2057.639892578125,2057.639892578125,3678960000,-0.02108697,-0.020696814
6/30/15,2061.189941,2074.280029296875,2056.320068359375,2063.110107421875,2063.110107421875,4078540000,0.002654962,0.023741931861079202
7/1/15,2067,2082.780029296875,2067,2077.419922,2077.419922,3727260000,0.006912096,0.004257134
7/2/15,2078.030029296875,2085.060059,2071.02002,2076.780029296875,2076.780029296875,2996540000,-0.00030807,-0.007220167
7/6/15,2073.949951171875,2078.610107421875,2058.399902,2068.760009765625,2068.760009765625,3486360000,-0.003869233,-0.003561163
7/7/15,2069.52002,2083.739990234375,2044.02002,2081.340087890625,2081.340087890625,4458660000,0.006062561,0.009931793
7/8/15,2077.659912109375,2077.659912109375,2044.6600341796875,2046.6800537109375,2046.6800537109375,3608780000,-0.016792965,-0.022855526
7/9/15,2049.72998,2074.280029296875,2049.72998,2051.310059,2051.310059,3446810000,0.002259648,0.019052613
7/10/15,2052.739990234375,2081.310059,2052.739990234375,2076.620117,2076.620117,3065070000,0.012262986385008112,0.010003338740188106
7/13/15,2080.030029296875,2100.669922,2080.030029296875,2099.600098,2099.600098,3096730000,0.011005268507354948,-0.001257718
7/14/15,2099.719970703125,2111.97998,2098.179931640625,2108.949951171875,2108.949951171875,3002120000,0.004443273,-0.006561995
7/15/15,2109.010009765625,2114.139892578125,2102.489990234375,2107.399902,2107.399902,3261810000,-0.000735256,-0.00517853
7/16/15,2110.550048828125,2124.419922,2110.550048828125,2124.290039,2124.290039,3227080000,0.007982733,0.00871799
7/17/15,2126.800048828125,2128.909912109375,2119.879883,2126.639892578125,2126.639892578125,3362750000,0.001105572,-0.006877162
7/20/15,2126.850098,2132.820068359375,2123.659912109375,2128.280029296875,2128.280029296875,3245870000,0.000770937,-0.000334635
7/21/15,2127.550048828125,2128.489990234375,2115.399902,2119.209961,2119.209961,3343690000,-0.004270796,-0.005041733
7/22/15,2118.209961,2118.510009765625,2110,2114.149902,2114.149902,3694070000,-0.002390565,0.001880231
7/23/15,2114.159912109375,2116.870117,2098.629883,2102.149902,2102.149902,3772810000,-0.00569221,-0.003301645
7/24/15,2102.239990234375,2106.010009765625,2077.090087890625,2079.649902,2079.649902,3870040000,-0.010761021,-0.00506881
7/27/15,2078.189941,2078.189941,2063.52002,2067.639892578125,2067.639892578125,3836750000,-0.005791755,0.004969266
